# timestamp,positive_sequence_voltage,distribution_load_real,distribution_load_reac,,
8/9/2021 0:15,199186,1361220,926131,,
8/9/2021 0:20,199186,1343640,921052,,
8/9/2021 0:25,199186,1299640,905752,,
8/9/2021 0:30,199186,1396680,944835,,
8/9/2021 0:35,199186,1268470,900646,,
8/9/2021 0:40,199186,1303490,909599,,
8/9/2021 0:45,199186,1258600,899465,,
8/9/2021 0:50,199186,1240230,898709,,
8/9/2021 0:55,199186,1320570,937020,,
8/9/2021 1:00,199186,1288570,911577,,
8/9/2021 1:05,199186,1299050,908407,,
8/9/2021 1:10,199186,1290150,922136,,
8/9/2021 1:15,199186,1256340,916502,,
8/9/2021 1:20,199186,1266730,920640,,
8/9/2021 1:25,199186,1287080,925984,,
8/9/2021 1:30,199186,1162070,887178,,
8/9/2021 1:35,199186,1188350,884547,,
8/9/2021 1:40,199186,1148980,874555,,
8/9/2021 1:45,199186,1092640,863432,,
8/9/2021 1:50,199186,1129310,879601,,
8/9/2021 1:55,199186,1090290,862399,,
8/9/2021 2:00,199186,1112660,863781,,
8/9/2021 2:05,199186,1092170,861756,,
8/9/2021 2:10,199186,1097440,866924,,
8/9/2021 2:15,199186,1070730,859319,,
8/9/2021 2:20,199186,1073220,855699,,
8/9/2021 2:25,199186,1080610,863959,,
8/9/2021 2:30,199186,1074580,861979,,
8/9/2021 2:35,199186,1092950,860897,,
8/9/2021 2:40,199186,1089630,868322,,
8/9/2021 2:45,199186,1100930,875762,,
8/9/2021 2:50,199186,1025120,854180,,
8/9/2021 2:55,199186,1069830,862216,,
8/9/2021 3:00,199186,1044060,854972,,
8/9/2021 3:05,199186,1045460,857641,,
8/9/2021 3:10,199186,1076290,852645,,
8/9/2021 3:15,199186,1069640,847507,,
8/9/2021 3:20,199186,1089870,848352,,
8/9/2021 3:25,199186,1085500,851866,,
8/9/2021 3:30,199186,1058040,853150,,
8/9/2021 3:35,199186,1073280,860573,,
8/9/2021 3:40,199186,1097700,852472,,
8/9/2021 3:45,199186,1109470,853375,,
8/9/2021 3:50,199186,1088830,854472,,
8/9/2021 3:55,199186,1018610,844963,,
8/9/2021 4:00,199186,1060340,845601,,
8/9/2021 4:05,199186,1082100,847387,,
8/9/2021 4:10,199186,1101360,853018,,
8/9/2021 4:15,199186,1065690,845999,,
8/9/2021 4:20,199186,1054180,845370,,
8/9/2021 4:25,199186,1117970,850533,,
8/9/2021 4:30,199186,1081430,846789,,
8/9/2021 4:35,199186,1030120,842986,,
8/9/2021 4:40,199186,1043960,843807,,
8/9/2021 4:45,199186,1046990,845429,,
8/9/2021 4:50,199186,1051460,847454,,
8/9/2021 4:55,199186,1072870,845024,,
8/9/2021 5:00,199186,1089130,856925,,
8/9/2021 5:05,199186,1078430,846643,,
8/9/2021 5:10,199186,1114630,844377,,
8/9/2021 5:15,199186,1096170,844726,,
8/9/2021 5:20,199186,1089080,842392,,
8/9/2021 5:25,199186,1106190,850891,,
8/9/2021 5:30,199186,1122570,846173,,
8/9/2021 5:35,199186,1096640,842050,,
8/9/2021 5:40,199186,1081970,841820,,
8/9/2021 5:45,199186,1113760,843128,,
8/9/2021 5:50,199186,1143400,845152,,
8/9/2021 5:55,199186,1122140,844751,,
8/9/2021 6:00,199186,1120560,846675,,
8/9/2021 6:05,199186,1145430,847769,,
8/9/2021 6:10,199186,1185590,853180,,
8/9/2021 6:15,199186,1104290,845900,,
8/9/2021 6:20,199186,1160810,846240,,
8/9/2021 6:25,199186,1211510,852331,,
8/9/2021 6:30,199186,1228810,855786,,
8/9/2021 6:35,199186,1198590,856639,,
8/9/2021 6:40,199186,1155000,853920,,
8/9/2021 6:45,199186,1175500,860932,,
8/9/2021 6:50,199186,1155700,863677,,
8/9/2021 6:55,199186,1152450,871581,,
8/9/2021 7:00,199186,1122600,858817,,
8/9/2021 7:05,199186,1209820,879344,,
8/9/2021 7:10,199186,1129270,859960,,
8/9/2021 7:15,199186,1127670,865200,,
8/9/2021 7:20,199186,1170540,879078,,
8/9/2021 7:25,199186,1201200,883529,,
8/9/2021 7:30,199186,1145310,874757,,
8/9/2021 7:35,199186,1184630,901784,,
8/9/2021 7:40,199186,1091460,876860,,
8/9/2021 7:45,199186,1168790,902162,,
8/9/2021 7:50,199186,1226910,915252,,
8/9/2021 7:55,199186,1168020,907628,,
8/9/2021 8:00,199186,1177840,917690,,
8/9/2021 8:05,199186,1144470,907726,,
8/9/2021 8:10,199186,1149730,909946,,
8/9/2021 8:15,199186,1183820,925508,,
8/9/2021 8:20,199186,1235880,954117,,
8/9/2021 8:25,199186,1220000,945597,,
8/9/2021 8:30,199186,1293840,976895,,
8/9/2021 8:35,199186,1208520,958750,,
8/9/2021 8:40,199186,1325910,1004080,,
8/9/2021 8:45,199186,1395770,1032800,,
8/9/2021 8:50,199186,1349370,1012720,,
8/9/2021 8:55,199186,1338910,1022430,,
8/9/2021 9:00,199186,1327610,1020510,,
8/9/2021 9:05,199186,1320730,1025650,,
8/9/2021 9:10,199186,1404440,1044900,,
8/9/2021 9:15,199186,1440570,1051770,,
8/9/2021 9:20,199186,1395950,1031560,,
8/9/2021 9:25,199186,1386350,1025570,,
8/9/2021 9:30,199186,1351540,1018680,,
8/9/2021 9:35,199186,1461400,1071690,,
8/9/2021 9:40,199186,1478460,1070510,,
8/9/2021 9:45,199186,1479230,1085390,,
8/9/2021 9:50,199186,1349130,1031840,,
8/9/2021 9:55,199186,1457790,1095760,,
8/9/2021 10:00,199186,1308300,1041060,,
8/9/2021 10:05,199186,1423750,1084370,,
8/9/2021 10:10,199186,1350450,1059790,,
8/9/2021 10:15,199186,1498470,1115290,,
8/9/2021 10:20,199186,1461290,1091890,,
8/9/2021 10:25,199186,1426100,1090110,,
8/9/2021 10:30,199186,1549040,1134550,,
8/9/2021 10:35,199186,1475370,1109010,,
8/9/2021 10:40,199186,1379720,1088090,,
8/9/2021 10:45,199186,1479550,1116700,,
8/9/2021 10:50,199186,1661810,1191420,,
8/9/2021 10:55,199186,1485910,1125020,,
8/9/2021 11:00,199186,1696580,1209010,,
8/9/2021 11:05,199186,1417420,1100690,,
8/9/2021 11:10,199186,1678510,1202450,,
8/9/2021 11:15,199186,1408030,1088750,,
8/9/2021 11:20,199186,1573940,1169860,,
8/9/2021 11:25,199186,1446800,1117100,,
8/9/2021 11:30,199186,1627910,1191610,,
8/9/2021 11:35,199186,1546710,1140770,,
8/9/2021 11:40,199186,1608650,1160190,,
8/9/2021 11:45,199186,1506870,1128170,,
8/9/2021 11:50,199186,1560440,1151330,,
8/9/2021 11:55,199186,1702420,1216390,,
8/9/2021 12:00,199186,1566350,1146680,,
8/9/2021 12:05,199186,1533570,1141010,,
8/9/2021 12:10,199186,1526030,1134070,,
8/9/2021 12:15,199186,1541560,1164100,,
8/9/2021 12:20,199186,1713770,1219390,,
8/9/2021 12:25,199186,1638650,1185230,,
8/9/2021 12:30,199186,1636380,1183080,,
8/9/2021 12:35,199186,1664190,1184680,,
8/9/2021 12:40,199186,1698750,1209850,,
8/9/2021 12:45,199186,1564840,1151980,,
8/9/2021 12:50,199186,1694900,1199080,,
8/9/2021 12:55,199186,1604350,1164990,,
8/9/2021 13:00,199186,1724290,1215290,,
8/9/2021 13:05,199186,1643720,1179630,,
8/9/2021 13:10,199186,1587070,1158870,,
8/9/2021 13:15,199186,1707140,1191890,,
8/9/2021 13:20,199186,1714180,1186620,,
8/9/2021 13:25,199186,1716640,1192120,,
8/9/2021 13:30,199186,1676510,1193580,,
8/9/2021 13:35,199186,1588020,1149490,,
8/9/2021 13:40,199186,1809440,1233450,,
8/9/2021 13:45,199186,1831030,1239750,,
8/9/2021 13:50,199186,1713700,1202190,,
8/9/2021 13:55,199186,1771480,1207070,,
8/9/2021 14:00,199186,1983460,1267190,,
8/9/2021 14:05,199186,1876120,1236360,,
8/9/2021 14:10,199186,1677210,1164360,,
8/9/2021 14:15,199186,1927040,1260840,,
8/9/2021 14:20,199186,1738390,1172590,,
8/9/2021 14:25,199186,1888140,1228220,,
8/9/2021 14:30,199186,1981740,1271730,,
8/9/2021 14:35,199186,1765330,1169690,,
8/9/2021 14:40,199186,1992990,1244320,,
8/9/2021 14:45,199186,1973710,1238680,,
8/9/2021 14:50,199186,1940960,1232610,,
8/9/2021 14:55,199186,2004160,1265130,,
8/9/2021 15:00,199186,2103760,1307020,,
8/9/2021 15:05,199186,2014770,1236390,,
8/9/2021 15:10,199186,2145720,1280140,,
8/9/2021 15:15,199186,2024450,1231730,,
8/9/2021 15:20,199186,2135550,1268190,,
8/9/2021 15:25,199186,2146730,1274980,,
8/9/2021 15:30,199186,2060050,1244900,,
8/9/2021 15:35,199186,2124920,1262470,,
8/9/2021 15:40,199186,2073790,1256110,,
8/9/2021 15:45,199186,1974700,1209780,,
8/9/2021 15:50,199186,2065840,1247850,,
8/9/2021 15:55,199186,2200690,1264300,,
8/9/2021 16:00,199186,2207230,1288130,,
8/9/2021 16:05,199186,2215810,1270830,,
8/9/2021 16:10,199186,2147020,1229840,,
8/9/2021 16:15,199186,2297210,1284110,,
8/9/2021 16:20,199186,2373000,1309070,,
8/9/2021 16:25,199186,2405210,1315790,,
8/9/2021 16:30,199186,2438550,1314560,,
8/9/2021 16:35,199186,2397840,1301560,,
8/9/2021 16:40,199186,2311860,1258920,,
8/9/2021 16:45,199186,2373920,1276900,,
8/9/2021 16:50,199186,2386880,1276540,,
8/9/2021 16:55,199186,2512430,1307520,,
8/9/2021 17:00,199186,2368600,1252360,,
8/9/2021 17:05,199186,2336560,1243480,,
8/9/2021 17:10,199186,2517980,1311040,,
8/9/2021 17:15,199186,2397720,1267050,,
8/9/2021 17:20,199186,2400650,1251150,,
8/9/2021 17:25,199186,2607270,1332980,,
8/9/2021 17:30,199186,2593910,1292540,,
8/9/2021 17:35,199186,2609980,1275310,,
8/9/2021 17:40,199186,2567170,1263310,,
8/9/2021 17:45,199186,2633570,1299840,,
8/9/2021 17:50,199186,2532090,1264100,,
8/9/2021 17:55,199186,2534810,1266130,,
8/9/2021 18:00,199186,2570130,1263380,,
8/9/2021 18:05,199186,2610600,1279680,,
8/9/2021 18:10,199186,2650440,1279430,,
8/9/2021 18:15,199186,2706260,1297240,,
8/9/2021 18:20,199186,2617030,1247800,,
8/9/2021 18:25,199186,2679510,1280060,,
8/9/2021 18:30,199186,2632370,1262380,,
8/9/2021 18:35,199186,2627560,1244700,,
8/9/2021 18:40,199186,2689800,1270460,,
8/9/2021 18:45,199186,2608280,1241420,,
8/9/2021 18:50,199186,2553590,1217170,,
8/9/2021 18:55,199186,2589710,1244550,,
8/9/2021 19:00,199186,2524550,1201190,,
8/9/2021 19:05,199186,2638620,1252270,,
8/9/2021 19:10,199186,2516390,1199330,,
8/9/2021 19:15,199186,2486990,1186840,,
8/9/2021 19:20,199186,2543360,1209890,,
8/9/2021 19:25,199186,2485450,1197790,,
8/9/2021 19:30,199186,2526080,1214930,,
8/9/2021 19:35,199186,2618590,1251190,,
8/9/2021 19:40,199186,2438490,1193110,,
8/9/2021 19:45,199186,2331280,1150310,,
8/9/2021 19:50,199186,2481110,1203630,,
8/9/2021 19:55,199186,2358680,1144650,,
8/9/2021 20:00,199186,2358190,1164600,,
8/9/2021 20:05,199186,2220350,1111740,,
8/9/2021 20:10,199186,2309250,1145360,,
8/9/2021 20:15,199186,2308090,1134980,,
8/9/2021 20:20,199186,2302580,1136220,,
8/9/2021 20:25,199186,2350930,1155540,,
8/9/2021 20:30,199186,2413700,1176430,,
8/9/2021 20:35,199186,2315670,1132230,,
8/9/2021 20:40,199186,2308450,1144780,,
8/9/2021 20:45,199186,2145840,1091830,,
8/9/2021 20:50,199186,2423290,1188000,,
8/9/2021 20:55,199186,2228610,1114200,,
8/9/2021 21:00,199186,2309050,1143600,,
8/9/2021 21:05,199186,2248370,1115380,,
8/9/2021 21:10,199186,2284640,1131230,,
8/9/2021 21:15,199186,2265110,1130450,,
8/9/2021 21:20,199186,2324530,1141670,,
8/9/2021 21:25,199186,2207370,1091980,,
8/9/2021 21:30,199186,2343140,1154250,,
8/9/2021 21:35,199186,2216000,1102020,,
8/9/2021 21:40,199186,2179220,1106020,,
8/9/2021 21:45,199186,2024000,1042080,,
8/9/2021 21:50,199186,2174690,1109650,,
8/9/2021 21:55,199186,2090370,1076840,,
8/9/2021 22:00,199186,2073500,1074040,,
8/9/2021 22:05,199186,2068830,1076830,,
8/9/2021 22:10,199186,2055800,1081380,,
8/9/2021 22:15,199186,1987490,1060880,,
8/9/2021 22:20,199186,1906860,1025030,,
8/9/2021 22:25,199186,2016020,1078880,,
8/9/2021 22:30,199186,1835020,1013540,,
8/9/2021 22:35,199186,1865650,1032130,,
8/9/2021 22:40,199186,1903900,1059520,,
8/9/2021 22:45,199186,1739560,1000030,,
8/9/2021 22:50,199186,1724830,1002470,,
8/9/2021 22:55,199186,1748120,1012770,,
8/9/2021 23:00,199186,1615560,954259,,
8/9/2021 23:05,199186,1715170,1010650,,
8/9/2021 23:10,199186,1687960,1005880,,
8/9/2021 23:15,199186,1554630,965107,,
8/9/2021 23:20,199186,1557610,960246,,
8/9/2021 23:25,199186,1542670,966863,,
8/9/2021 23:30,199186,1528980,967275,,
8/9/2021 23:35,199186,1464480,944537,,
8/9/2021 23:40,199186,1422260,941944,,
8/9/2021 23:45,199186,1431640,946196,,
8/9/2021 23:50,199186,1330960,909428,,
8/9/2021 23:55,199186,1437580,948046,,
8/10/2021 0:00,199186,1445950,950612,,
8/10/2021 0:05,199186,1455440,960943,,
8/10/2021 0:10,199186,1413110,940634,,
8/10/2021 0:15,199186,1355750,924546,,
8/10/2021 0:20,199186,1338980,921487,,
8/10/2021 0:25,199186,1419570,954371,,
8/10/2021 0:30,199186,1375020,934630,,
8/10/2021 0:35,199186,1326250,923389,,
8/10/2021 0:40,199186,1308100,910702,,
8/10/2021 0:45,199186,1235440,892507,,
8/10/2021 0:50,199186,1204710,887060,,
8/10/2021 0:55,199186,1291080,920636,,
8/10/2021 1:00,199186,1277460,904583,,
8/10/2021 1:05,199186,1264720,896999,,
8/10/2021 1:10,199186,1221740,895022,,
8/10/2021 1:15,199186,1221390,902482,,
8/10/2021 1:20,199186,1252910,911847,,
8/10/2021 1:25,199186,1213470,900324,,
8/10/2021 1:30,199186,1183540,895052,,
8/10/2021 1:35,199186,1211930,896754,,
8/10/2021 1:40,199186,1181330,884123,,
8/10/2021 1:45,199186,1117360,869217,,
8/10/2021 1:50,199186,1106790,872649,,
8/10/2021 1:55,199186,1142530,883616,,
8/10/2021 2:00,199186,1178180,887698,,
8/10/2021 2:05,199186,1101900,865721,,
8/10/2021 2:10,199186,1168740,890299,,
8/10/2021 2:15,199186,1119710,879625,,
8/10/2021 2:20,199186,1101970,869985,,
8/10/2021 2:25,199186,1078740,869065,,
8/10/2021 2:30,199186,1055180,856267,,
8/10/2021 2:35,199186,1074070,858168,,
8/10/2021 2:40,199186,1101960,871237,,
8/10/2021 2:45,199186,1056840,853191,,
8/10/2021 2:50,199186,1039420,853685,,
8/10/2021 2:55,199186,1058140,857825,,
8/10/2021 3:00,199186,1032790,852854,,
8/10/2021 3:05,199186,1051120,858033,,
8/10/2021 3:10,199186,1093200,857920,,
8/10/2021 3:15,199186,1086490,854356,,
8/10/2021 3:20,199186,1126470,861413,,
8/10/2021 3:25,199186,1076590,852648,,
8/10/2021 3:30,199186,1074710,854701,,
8/10/2021 3:35,199186,1042780,848434,,
8/10/2021 3:40,199186,1103480,854271,,
8/10/2021 3:45,199186,1111820,854218,,
8/10/2021 3:50,199186,1089260,849758,,
8/10/2021 3:55,199186,1024150,844111,,
8/10/2021 4:00,199186,1058480,844385,,
8/10/2021 4:05,199186,1093640,849276,,
8/10/2021 4:10,199186,1079790,844353,,
8/10/2021 4:15,199186,1067040,851650,,
8/10/2021 4:20,199186,1044000,843197,,
8/10/2021 4:25,199186,1108050,846246,,
8/10/2021 4:30,199186,1074890,842892,,
8/10/2021 4:35,199186,1046280,845527,,
8/10/2021 4:40,199186,1046730,841532,,
8/10/2021 4:45,199186,1049910,841221,,
8/10/2021 4:50,199186,1041460,843250,,
8/10/2021 4:55,199186,1074610,842086,,
8/10/2021 5:00,199186,1058660,839896,,
8/10/2021 5:05,199186,1063030,840984,,
8/10/2021 5:10,199186,1088760,843934,,
8/10/2021 5:15,199186,1082050,843261,,
8/10/2021 5:20,199186,1088270,842675,,
8/10/2021 5:25,199186,1085540,843663,,
8/10/2021 5:30,199186,1100960,840167,,
8/10/2021 5:35,199186,1095100,840409,,
8/10/2021 5:40,199186,1088450,840049,,
8/10/2021 5:45,199186,1113870,840541,,
8/10/2021 5:50,199186,1108940,841560,,
8/10/2021 5:55,199186,1119660,843435,,
8/10/2021 6:00,199186,1116740,844927,,
8/10/2021 6:05,199186,1143200,848380,,
8/10/2021 6:10,199186,1177540,846995,,
8/10/2021 6:15,199186,1100190,847383,,
8/10/2021 6:20,199186,1171660,846943,,
8/10/2021 6:25,199186,1202680,850270,,
8/10/2021 6:30,199186,1199900,845156,,
8/10/2021 6:35,199186,1184400,845705,,
8/10/2021 6:40,199186,1168020,850161,,
8/10/2021 6:45,199186,1141000,853252,,
8/10/2021 6:50,199186,1149560,852965,,
8/10/2021 6:55,199186,1162420,852406,,
8/10/2021 7:00,199186,1168130,855232,,
8/10/2021 7:05,199186,1214700,860360,,
8/10/2021 7:10,199186,1168770,858061,,
8/10/2021 7:15,199186,1143350,855183,,
8/10/2021 7:20,199186,1161200,864070,,
8/10/2021 7:25,199186,1201520,859636,,
8/10/2021 7:30,199186,1139950,857798,,
8/10/2021 7:35,199186,1111370,856373,,
8/10/2021 7:40,199186,1162070,878620,,
8/10/2021 7:45,199186,1226520,897166,,
8/10/2021 7:50,199186,1179010,871661,,
8/10/2021 7:55,199186,1140580,892201,,
8/10/2021 8:00,199186,1133680,888777,,
8/10/2021 8:05,199186,1078750,884292,,
8/10/2021 8:10,199186,1195210,916591,,
8/10/2021 8:15,199186,1147060,917374,,
8/10/2021 8:20,199186,1113140,903922,,
8/10/2021 8:25,199186,1185550,924631,,
8/10/2021 8:30,199186,1247170,959862,,
8/10/2021 8:35,199186,1036960,899084,,
8/10/2021 8:40,199186,1229260,965313,,
8/10/2021 8:45,199186,1212250,973265,,
8/10/2021 8:50,199186,1269360,977454,,
8/10/2021 8:55,199186,1221000,981604,,
8/10/2021 9:00,199186,1171480,977866,,
8/10/2021 9:05,199186,1158090,979736,,
8/10/2021 9:10,199186,1312850,1027290,,
8/10/2021 9:15,199186,1219460,1003480,,
8/10/2021 9:20,199186,1377250,1033770,,
8/10/2021 9:25,199186,1292040,1019230,,
8/10/2021 9:30,199186,1412500,1069900,,
8/10/2021 9:35,199186,1501580,1045020,,
8/10/2021 9:40,199186,1399300,1038590,,
8/10/2021 9:45,199186,1332280,1035200,,
8/10/2021 9:50,199186,1550090,1098630,,
8/10/2021 9:55,199186,1447970,1102800,,
8/10/2021 10:00,199186,1342210,1064080,,
8/10/2021 10:05,199186,1370870,1079570,,
8/10/2021 10:10,199186,1448670,1108840,,
8/10/2021 10:15,199186,1409590,1095290,,
8/10/2021 10:20,199186,1425870,1106270,,
8/10/2021 10:25,199186,1390140,1082820,,
8/10/2021 10:30,199186,1331500,1056910,,
8/10/2021 10:35,199186,1292620,1047350,,
8/10/2021 10:40,199186,1341560,1080710,,
8/10/2021 10:45,199186,1423070,1109740,,
8/10/2021 10:50,199186,1338090,1071670,,
8/10/2021 10:55,199186,1512710,1114370,,
8/10/2021 11:00,199186,1376950,1094450,,
8/10/2021 11:05,199186,1351780,1086440,,
8/10/2021 11:10,199186,1520650,1151560,,
8/10/2021 11:15,199186,1389490,1099540,,
8/10/2021 11:20,199186,1348880,1088940,,
8/10/2021 11:25,199186,1367300,1095610,,
8/10/2021 11:30,199186,1523330,1137180,,
8/10/2021 11:35,199186,1504970,1136200,,
8/10/2021 11:40,199186,1518030,1137940,,
8/10/2021 11:45,199186,1467480,1120730,,
8/10/2021 11:50,199186,1524340,1150160,,
8/10/2021 11:55,199186,1433470,1119220,,
8/10/2021 12:00,199186,1525630,1146350,,
8/10/2021 12:05,199186,1530530,1152920,,
8/10/2021 12:10,199186,1462780,1126210,,
8/10/2021 12:15,199186,1508890,1166470,,
8/10/2021 12:20,199186,1373650,1098940,,
8/10/2021 12:25,199186,1512370,1146680,,
8/10/2021 12:30,199186,1582180,1177380,,
8/10/2021 12:35,199186,1473790,1129610,,
8/10/2021 12:40,199186,1483190,1141780,,
8/10/2021 12:45,199186,1495130,1134660,,
8/10/2021 12:50,199186,1614740,1177900,,
8/10/2021 12:55,199186,1580000,1167900,,
8/10/2021 13:00,199186,1615120,1175770,,
8/10/2021 13:05,199186,1569870,1161880,,
8/10/2021 13:10,199186,1534590,1144000,,
8/10/2021 13:15,199186,1601190,1154870,,
8/10/2021 13:20,199186,1707020,1202050,,
8/10/2021 13:25,199186,1598630,1149960,,
8/10/2021 13:30,199186,1611640,1171390,,
8/10/2021 13:35,199186,1542450,1145560,,
8/10/2021 13:40,199186,1662700,1193350,,
8/10/2021 13:45,199186,1750520,1219670,,
8/10/2021 13:50,199186,1669670,1184710,,
8/10/2021 13:55,199186,1690570,1185390,,
8/10/2021 14:00,199186,1681890,1166900,,
8/10/2021 14:05,199186,1781350,1201570,,
8/10/2021 14:10,199186,1899750,1264380,,
8/10/2021 14:15,199186,1735370,1187800,,
8/10/2021 14:20,199186,1820370,1211680,,
8/10/2021 14:25,199186,1810170,1208260,,
8/10/2021 14:30,199186,1974690,1270880,,
8/10/2021 14:35,199186,1778270,1186670,,
8/10/2021 14:40,199186,1894420,1224430,,
8/10/2021 14:45,199186,1959120,1244260,,
8/10/2021 14:50,199186,1805880,1180990,,
8/10/2021 14:55,199186,1912980,1239570,,
8/10/2021 15:00,199186,1887480,1220560,,
8/10/2021 15:05,199186,1914160,1205360,,
8/10/2021 15:10,199186,2003950,1231730,,
8/10/2021 15:15,199186,2131910,1289240,,
8/10/2021 15:20,199186,1893720,1184190,,
8/10/2021 15:25,199186,2024440,1237220,,
8/10/2021 15:30,199186,2010440,1241360,,
8/10/2021 15:35,199186,1919540,1197540,,
8/10/2021 15:40,199186,2031110,1241270,,
8/10/2021 15:45,199186,2170030,1299850,,
8/10/2021 15:50,199186,1956470,1201630,,
8/10/2021 15:55,199186,1979570,1211720,,
8/10/2021 16:00,199186,2069730,1231950,,
8/10/2021 16:05,199186,2186380,1268040,,
8/10/2021 16:10,199186,2163870,1251650,,
8/10/2021 16:15,199186,2321930,1296860,,
8/10/2021 16:20,199186,2277700,1275980,,
8/10/2021 16:25,199186,2186750,1243820,,
8/10/2021 16:30,199186,2329020,1277470,,
8/10/2021 16:35,199186,2416860,1320090,,
8/10/2021 16:40,199186,2149870,1206310,,
8/10/2021 16:45,199186,2398350,1292160,,
8/10/2021 16:50,199186,2324260,1258440,,
8/10/2021 16:55,199186,2422080,1270920,,
8/10/2021 17:00,199186,2492940,1313410,,
8/10/2021 17:05,199186,2247990,1219080,,
8/10/2021 17:10,199186,2453170,1291790,,
8/10/2021 17:15,199186,2466110,1292050,,
8/10/2021 17:20,199186,2335860,1230710,,
8/10/2021 17:25,199186,2370050,1241310,,
8/10/2021 17:30,199186,2480590,1252320,,
8/10/2021 17:35,199186,2621040,1292400,,
8/10/2021 17:40,199186,2726200,1338500,,
8/10/2021 17:45,199186,2520450,1257800,,
8/10/2021 17:50,199186,2623790,1307350,,
8/10/2021 17:55,199186,2531770,1265660,,
8/10/2021 18:00,199186,2621390,1291850,,
8/10/2021 18:05,199186,2323030,1173730,,
8/10/2021 18:10,199186,2603340,1268850,,
8/10/2021 18:15,199186,2638580,1268340,,
8/10/2021 18:20,199186,2674400,1285560,,
8/10/2021 18:25,199186,2724890,1298360,,
8/10/2021 18:30,199186,2618220,1252160,,
8/10/2021 18:35,199186,2577230,1230730,,
8/10/2021 18:40,199186,2717430,1290040,,
8/10/2021 18:45,199186,2531060,1224890,,
8/10/2021 18:50,199186,2576200,1231890,,
8/10/2021 18:55,199186,2469600,1193310,,
8/10/2021 19:00,199186,2638820,1247460,,
8/10/2021 19:05,199186,2447860,1172300,,
8/10/2021 19:10,199186,2585960,1228030,,
8/10/2021 19:15,199186,2463490,1176420,,
8/10/2021 19:20,199186,2446610,1169360,,
8/10/2021 19:25,199186,2517620,1211410,,
8/10/2021 19:30,199186,2380380,1158030,,
8/10/2021 19:35,199186,2415540,1170660,,
8/10/2021 19:40,199186,2395840,1177260,,
8/10/2021 19:45,199186,2301970,1136880,,
8/10/2021 19:50,199186,2339270,1148720,,
8/10/2021 19:55,199186,2214950,1094360,,
8/10/2021 20:00,199186,2368980,1176980,,
8/10/2021 20:05,199186,2161470,1091110,,
8/10/2021 20:10,199186,2387580,1174600,,
8/10/2021 20:15,199186,2250090,1113040,,
8/10/2021 20:20,199186,2344370,1150950,,
8/10/2021 20:25,199186,2332520,1145210,,
8/10/2021 20:30,199186,2296560,1125140,,
8/10/2021 20:35,199186,2331730,1145850,,
8/10/2021 20:40,199186,2196070,1099000,,
8/10/2021 20:45,199186,2265190,1144580,,
8/10/2021 20:50,199186,2154800,1078190,,
8/10/2021 20:55,199186,2228200,1116560,,
8/10/2021 21:00,199186,2152990,1078670,,
8/10/2021 21:05,199186,2186890,1097450,,
8/10/2021 21:10,199186,2151580,1075770,,
8/10/2021 21:15,199186,2225420,1112320,,
8/10/2021 21:20,199186,2286790,1121270,,
8/10/2021 21:25,199186,2210900,1097820,,
8/10/2021 21:30,199186,2246370,1118900,,
8/10/2021 21:35,199186,2123570,1078000,,
8/10/2021 21:40,199186,2051400,1060990,,
8/10/2021 21:45,199186,2069890,1067220,,
8/10/2021 21:50,199186,2099350,1082300,,
8/10/2021 21:55,199186,2011170,1050440,,
8/10/2021 22:00,199186,2034190,1061520,,
8/10/2021 22:05,199186,1922230,1016560,,
8/10/2021 22:10,199186,1920320,1030480,,
8/10/2021 22:15,199186,1941650,1043430,,
8/10/2021 22:20,199186,1872270,1012910,,
8/10/2021 22:25,199186,2039480,1089520,,
8/10/2021 22:30,199186,1872930,1032030,,
8/10/2021 22:35,199186,1792490,1011920,,
8/10/2021 22:40,199186,1809670,1019280,,
8/10/2021 22:45,199186,1728400,993942,,
8/10/2021 22:50,199186,1695680,987994,,
8/10/2021 22:55,199186,1634270,966316,,
8/10/2021 23:00,199186,1657420,976696,,
8/10/2021 23:05,199186,1610420,965149,,
8/10/2021 23:10,199186,1589020,968630,,
8/10/2021 23:15,199186,1550950,962485,,
8/10/2021 23:20,199186,1507860,948188,,
8/10/2021 23:25,199186,1514730,965049,,
8/10/2021 23:30,199186,1485490,946854,,
8/10/2021 23:35,199186,1473990,954244,,
8/10/2021 23:40,199186,1420360,939570,,
8/10/2021 23:45,199186,1363260,919355,,
8/10/2021 23:50,199186,1366650,923538,,
8/10/2021 23:55,199186,1349540,918262,,
8/11/2021 0:00,199186,1399450,933334,,
8/11/2021 0:05,199186,1327100,908276,,
8/11/2021 0:10,199186,1383880,932204,,
8/11/2021 0:15,199186,1350950,915302,,
8/11/2021 0:20,199186,1285660,897546,,
8/11/2021 0:25,199186,1281560,899058,,
8/11/2021 0:30,199186,1333150,920609,,
8/11/2021 0:35,199186,1218660,885476,,
8/11/2021 0:40,199186,1245190,890493,,
8/11/2021 0:45,199186,1205070,878474,,
8/11/2021 0:50,199186,1191630,881968,,
8/11/2021 0:55,199186,1175200,878985,,
8/11/2021 1:00,199186,1191760,878753,,
8/11/2021 1:05,199186,1169090,868817,,
8/11/2021 1:10,199186,1161150,871737,,
8/11/2021 1:15,199186,1103450,862867,,
8/11/2021 1:20,199186,1109190,860755,,
8/11/2021 1:25,199186,1094240,858609,,
8/11/2021 1:30,199186,1080920,858967,,
